[u'bikini', 0.12371797, u'swimming_trunks', 0.056442916, u'bathtub', 0.055303194]
[u'bikini', 0.54618555, u'bathing_cap', 0.33899108, u'maillot', 0.041167408]
[u'bikini', 0.50784147, u'cash_machine', 0.063528843, u'brassiere', 0.050295632]
[u'Windsor_tie', 0.17642038, u'cash_machine', 0.086736299, u'jean', 0.08356528]
[u'swimming_trunks', 0.32681766, u'shower_cap', 0.087502524, u'dumbbell', 0.07032387]
[u'shower_cap', 0.39103135, u'bathing_cap', 0.29102883, u'swimming_trunks', 0.12692423]
[u'pajama', 0.16316806, u'studio_couch', 0.16094306, u'stretcher', 0.15072456]
[u'overskirt', 0.15697616, u'Italian_greyhound', 0.11546385, u'abaya', 0.10113601]
[u'diaper', 0.51618522, u'candle', 0.10671296, u'swimming_trunks', 0.023074862]
[u'swimming_trunks', 0.39023271, u'bathing_cap', 0.34422547, u'barbell', 0.086088471]
[u'pole', 0.36068597, u'brassiere', 0.12710205, u'bikini', 0.1138054]
[u'bikini', 0.77627832, u'maillot', 0.082328685, u'maillot', 0.047985133]
[u'revolver', 0.11199117, u'bow', 0.056641676, u'perfume', 0.048014581]
[u'maillot', 0.1714242, u'barbell', 0.16228677, u'horizontal_bar', 0.11300189]
[u'crutch', 0.25132844, u'oxygen_mask', 0.056522395, u'suit', 0.031292472]
[u'diaper', 0.2762233, u'gown', 0.17934674, u'toilet_tissue', 0.076287813]
[u'sunscreen', 0.15602064, u'brassiere', 0.14562285, u'Windsor_tie', 0.05917969]
[u'swing', 0.44675797, u'parachute', 0.21143965, u'plastic_bag', 0.085609257]
[u'chime', 0.12930843, u'picket_fence', 0.12070286, u'screwdriver', 0.07450936]
[u'brassiere', 0.19319937, u'bikini', 0.17633027, u'syringe', 0.10074951]
[u'swimming_trunks', 0.17008553, u'dumbbell', 0.15636426, u'barbell', 0.13281211]
[u'pole', 0.26720813, u'bikini', 0.15306295, u'sandal', 0.078522786]
[u'sea_lion', 0.41567799, u'bikini', 0.1770487, u'orangutan', 0.027799468]
[u'bathtub', 0.15341139, u'diaper', 0.1138454, u'tub', 0.082573503]
[u'pole', 0.16181575, u'brassiere', 0.14529173, u'medicine_chest', 0.071855307]
