[u'web_site', 0.50805718, u'scoreboard', 0.21383326, u'television', 0.063906036, u'book_jacket', 0.042552654, u'comic_book', 0.027354373]
[u'web_site', 0.83060944, u'television', 0.098078772, u'screen', 0.010765272, u'hand-held_computer', 0.0065081813, u'cash_machine', 0.0055449023]
[u'comic_book', 0.45903775, u'isopod', 0.16745511, u'book_jacket', 0.05622765, u'coil', 0.030980187, u'brassiere', 0.028833147]
[u'web_site', 0.40368047, u'dugong', 0.28796718, u'book_jacket', 0.12274992, u'chambered_nautilus', 0.014868571, u'tiger_shark', 0.013268008]
[u'web_site', 0.88359267, u'brain_coral', 0.01578375, u'nematode', 0.011172853, u'chambered_nautilus', 0.0097384471, u'envelope', 0.0083969273]
[u'web_site', 0.49209115, u'scoreboard', 0.28739607, u'television', 0.046527844, u'cash_machine', 0.04530156, u'monitor', 0.012174942]
[u'comic_book', 0.57513016, u'book_jacket', 0.17362285, u'web_site', 0.039374631, u'oscilloscope', 0.037625395, u'scoreboard', 0.024028806]
[u'packet', 0.31050804, u'envelope', 0.22686337, u'book_jacket', 0.18666293, u'web_site', 0.058835071, u'lotion', 0.020257093]
[u'street_sign', 0.4101021, u'scoreboard', 0.15878956, u'book_jacket', 0.064922549, u'cash_machine', 0.052129705, u'tobacco_shop', 0.027640369]
[u'web_site', 0.68858194, u'joystick', 0.073107637, u'comic_book', 0.017354337, u'oscilloscope', 0.015459767, u'book_jacket', 0.0098897172]
[u'web_site', 0.9250018, u'book_jacket', 0.032246806, u'menu', 0.004176917, u'scoreboard', 0.0041709221, u'sunglasses', 0.0032228236]
[u'web_site', 0.38413996, u'hand-held_computer', 0.12600817, u'packet', 0.097932652, u'pill_bottle', 0.074944422, u'Band_Aid', 0.058448043]
[u'web_site', 0.8242504, u'book_jacket', 0.05622194, u'scoreboard', 0.033886336, u'television', 0.0067657204, u'comic_book', 0.0065760952]
[u'web_site', 0.63256502, u'book_jacket', 0.079557627, u'monitor', 0.06883534, u'scoreboard', 0.018732212, u'vending_machine', 0.017957525]
[u'web_site', 0.30191672, u'switch', 0.13932802, u'Band_Aid', 0.067687429, u'can_opener', 0.056030255, u'pill_bottle', 0.041533332]
[u'stethoscope', 0.87356228, u'oscilloscope', 0.024230653, u'radio', 0.017012354, u'loupe', 0.014699605, u'hand-held_computer', 0.010323249]
[u'web_site', 0.50185603, u'comic_book', 0.17504932, u'nematode', 0.069630407, u'menu', 0.029230488, u'microwave', 0.0093914578]
[u'television', 0.74962693, u'screen', 0.1512222, u'web_site', 0.021077167, u'oxygen_mask', 0.017527761, u'monitor', 0.013079037]
[u'web_site', 0.27952251, u'cash_machine', 0.21733285, u'hand-held_computer', 0.072404191, u'oil_filter', 0.036679331, u'packet', 0.023977477]
[u'web_site', 0.54041773, u'starfish', 0.049138509, u'nematode', 0.042893942, u'envelope', 0.015195379, u'theater_curtain', 0.015129507]
[u'television', 0.42686999, u'web_site', 0.23250589, u'screen', 0.11624246, u'monitor', 0.042612098, u'hand-held_computer', 0.025542423]
[u'web_site', 0.30950916, u'envelope', 0.085941479, u'packet', 0.085252635, u'comic_book', 0.072897047, u'jigsaw_puzzle', 0.043463007]
[u'web_site', 0.99556953, u'lab_coat', 0.0008886311, u'menu', 0.00078363036, u'hair_spray', 0.00029056301, u'book_jacket', 0.00020315115]
[u'web_site', 0.40462911, u'television', 0.094132975, u'hand-held_computer', 0.072374284, u'oscilloscope', 0.04795748, u'screen', 0.039237656]
[u'book_jacket', 0.96911466, u'comic_book', 0.016834209, u'packet', 0.0044794972, u'web_site', 0.003502965, u'volcano', 0.00049533602]
[u'web_site', 0.23526555, u'perfume', 0.19282852, u'nematode', 0.12839553, u'comic_book', 0.12189595, u'book_jacket', 0.078930221]
[u'book_jacket', 0.51711124, u'web_site', 0.093976967, u'comic_book', 0.08596468, u'magnetic_compass', 0.023627652, u'corn', 0.019631661]
[u'web_site', 0.97983104, u'menu', 0.0036967557, u'television', 0.0036833582, u'comic_book', 0.0013300878, u'microwave', 0.00063949451]
[u'web_site', 0.91753012, u'cash_machine', 0.03597099, u'television', 0.0082536694, u'book_jacket', 0.0034396749, u'vending_machine', 0.0019903674]
[u'web_site', 0.34639376, u'jersey', 0.23517437, u'television', 0.079894789, u'screen', 0.050577212, u'vending_machine', 0.029295232]
[u'container_ship', 0.28806609, u'web_site', 0.13569193, u'tobacco_shop', 0.083476007, u'medicine_chest', 0.072066747, u'pill_bottle', 0.032153215]
[u'web_site', 0.31690255, u'can_opener', 0.11783203, u'maraca', 0.033459499, u'screwdriver', 0.030845949, u'Band_Aid', 0.027443368]
[u'web_site', 0.74982131, u'television', 0.026717221, u'hair_spray', 0.019473132, u'packet', 0.018298967, u'lotion', 0.014038865]
[u'web_site', 0.97647357, u'packet', 0.0031357454, u'book_jacket', 0.0023478628, u'menu', 0.0020395329, u'envelope', 0.0019871332]
[u'television', 0.79036528, u'web_site', 0.072874486, u'screen', 0.05049216, u'home_theater', 0.019063912, u'monitor', 0.016949361]
[u'book_jacket', 0.72094589, u'web_site', 0.13419992, u'comic_book', 0.10132155, u'packet', 0.0079323715, u'bookshop', 0.0059335297]
[u'web_site', 0.57404315, u'cellular_telephone', 0.071250074, u'screen', 0.069651887, u'slot', 0.057722468, u'monitor', 0.053781349]
[u'comic_book', 0.28607392, u'book_jacket', 0.27326486, u'web_site', 0.17405024, u'isopod', 0.018125946, u'space_shuttle', 0.014801995]
[u'web_site', 0.48217317, u'nipple', 0.064881139, u'iron', 0.043953203, u'comic_book', 0.03213973, u'oxygen_mask', 0.021633398]
[u'cash_machine', 0.31761271, u'web_site', 0.15446484, u'screen', 0.048096087, u'projector', 0.041136783, u'hand-held_computer', 0.025188306]
[u'web_site', 0.3466095, u'cash_machine', 0.31559905, u'modem', 0.060316026, u'lotion', 0.043879166, u'book_jacket', 0.026721068]
[u'web_site', 0.32684037, u'comic_book', 0.31028667, u'book_jacket', 0.11310737, u'scoreboard', 0.051397905, u'cinema', 0.032928694]
