[u'web_site', 0.48522139, u'miniskirt', 0.068372354, u'cassette_player', 0.047774632, u'cassette', 0.038321242, u'book_jacket', 0.035598155]
[u'sea_lion', 0.41388181, u'miniskirt', 0.19059698, u'bikini', 0.062533602, u'velvet', 0.043762472, u'studio_couch', 0.017754685]
[u'bikini', 0.31362477, u'tub', 0.07664413, u'maillot', 0.067837723, u'bathtub', 0.066675365, u'stretcher', 0.057716478]
[u'maillot', 0.27105933, u'maillot', 0.23341519, u'bikini', 0.1418397, u'pole', 0.065603428, u'boa_constrictor', 0.032822024]
[u'washer', 0.16352712, u'pug', 0.064156637, u'bathtub', 0.044853054, u'carton', 0.029086752, u'studio_couch', 0.025608795]
[u'miniskirt', 0.60873336, u'brassiere', 0.087855317, u'bikini', 0.071791701, u'sandal', 0.032596618, u'comic_book', 0.024634497]
[u'revolver', 0.39005992, u'rifle', 0.36440128, u'assault_rifle', 0.044760119, u'maillot', 0.031096078, u'bathing_cap', 0.022341367]
[u'fountain', 0.23715574, u'pedestal', 0.1420538, u'triceratops', 0.13357936, u'gasmask', 0.059791766, u'rifle', 0.044393525]
[u'miniskirt', 0.37996152, u'maillot', 0.12311218, u'brassiere', 0.091348045, u'wig', 0.072309196, u'gown', 0.048219372]
[u'bikini', 0.77665824, u'tub', 0.082081497, u'maillot', 0.029909862, u'bathtub', 0.016034747, u'sarong', 0.01077618]
[u'fountain', 0.30027476, u'throne', 0.091557406, u'maillot', 0.082628228, u'bikini', 0.045507498, u'tub', 0.04412467]
[u'comic_book', 0.29033294, u'jigsaw_puzzle', 0.1191774, u'book_jacket', 0.087348178, u'coil', 0.058313094, u'sandal', 0.05000297]
[u'bikini', 0.39968991, u'maillot', 0.3884719, u'brassiere', 0.066539995, u'maillot', 0.054012194, u'tub', 0.0150717]
[u'tub', 0.14846489, u'bathtub', 0.087966897, u'chain_mail', 0.081385799, u'maillot', 0.070122495, u'gown', 0.05441219]
[u'maillot', 0.10516421, u'bikini', 0.10245697, u'lotion', 0.10205792, u'bucket', 0.062192623, u'rain_barrel', 0.061486941]
[u'fiddler_crab', 0.093851067, u'drumstick', 0.084923647, u'matchstick', 0.082709573, u'maraca', 0.077154182, u'bikini', 0.052370161]
[u'swimming_trunks', 0.3227396, u'bikini', 0.17316672, u'fountain', 0.16828226, u'tub', 0.056078333, u'sarong', 0.030231152]
[u'bikini', 0.41645533, u'cowboy_hat', 0.12479298, u'tub', 0.064065151, u'miniskirt', 0.050991628, u'brassiere', 0.046951327]
[u'miniskirt', 0.542795, u'maillot', 0.087972552, u'bikini', 0.065697081, u'brassiere', 0.062675208, u'sunglass', 0.031276934]
[u'maillot', 0.41807297, u'bikini', 0.32408071, u'brassiere', 0.10310392, u'maillot', 0.089591481, u'volleyball', 0.012162261]
[u'comic_book', 0.45908332, u'brassiere', 0.16628276, u'syringe', 0.062032837, u'barbell', 0.055998564, u'quill', 0.041115027]
[u'maillot', 0.13901885, u'shower_cap', 0.10853367, u'bikini', 0.076593451, u'park_bench', 0.06863416, u'bicycle-built-for-two', 0.04302777]
[u'bikini', 0.89246446, u'maillot', 0.077345856, u'feather_boa', 0.0078294491, u'swimming_trunks', 0.0037482944, u'fountain', 0.0026839862]
[u'fountain', 0.51827919, u'altar', 0.088975281, u'pedestal', 0.048468299, u'Arabian_camel', 0.042729501, u'fire_screen', 0.035095103]
[u'hair_slide', 0.20392627, u'fiddler_crab', 0.12170585, u'vase', 0.072619356, u'Dungeness_crab', 0.051836565, u'rock_crab', 0.036462169]
[u'football_helmet', 0.22904697, u'maillot', 0.21837604, u'comic_book', 0.20102344, u'crash_helmet', 0.098039508, u'breastplate', 0.061621293]
[u'maillot', 0.31848374, u'bikini', 0.313521, u'maillot', 0.25663254, u'bathing_cap', 0.029513992, u'sarong', 0.01513421]
