[u'candle', 0.18472211, u'toyshop', 0.064877614, u'torch', 0.038595617, u'academic_gown', 0.033712223, u'tank', 0.031562891]
[u'diaper', 0.23011956, u'barbell', 0.19301467, u'bow', 0.16320643, u'brassiere', 0.087732226, u'bikini', 0.071794704]
[u'bikini', 0.12606923, u'cuirass', 0.067323931, u'brassiere', 0.051682662, u'bearskin', 0.040884349, u'comic_book', 0.039450288]
[u'sarong', 0.76525754, u'sax', 0.034666799, u'maillot', 0.022583, u'comic_book', 0.01556211, u'gondola', 0.01196126]
[u'bikini', 0.94810045, u'maillot', 0.013495582, u'brassiere', 0.011548679, u'barbell', 0.0067401598, u'diaper', 0.0050636092]
[u'cowboy_hat', 0.52026212, u'military_uniform', 0.077552214, u'bearskin', 0.065508835, u'sombrero', 0.052307546, u'pickelhaube', 0.032539338]
[u'bikini', 0.70035756, u'maillot', 0.067095675, u'swimming_trunks', 0.063984446, u'sarong', 0.039581317, u'maillot', 0.02194416]
[u"potter's_wheel", 0.10035688, u'parallel_bars', 0.056652639, u'horizontal_bar', 0.044328224, u'swimming_trunks', 0.04240803, u'triceratops', 0.040062208]
[u'bow', 0.22894457, u'revolver', 0.19953671, u'rifle', 0.16220395, u'lumbermill', 0.031087916, u'balance_beam', 0.026447959]
[u'sandal', 0.11213949, u'bikini', 0.095532201, u'sunglasses', 0.057176549, u'maillot', 0.054337174, u'tub', 0.04782638]
[u'bikini', 0.57041848, u'maillot', 0.17119557, u'maillot', 0.070956185, u'bathing_cap', 0.067885183, u'swimming_trunks', 0.03111323]
[u'bikini', 0.73671722, u'swimming_trunks', 0.12790096, u'diaper', 0.024825063, u'maillot', 0.022614669, u'sandbar', 0.01737416]
[u'bikini', 0.74633962, u'maillot', 0.045565449, u'maillot', 0.044572454, u'swimming_trunks', 0.037787732, u'bathing_cap', 0.030572997]
[u'comic_book', 0.25864169, u'bikini', 0.20898435, u'snorkel', 0.1132889, u'maillot', 0.10031587, u'swimming_trunks', 0.056420684]
[u'military_uniform', 0.13166134, u'bikini', 0.1036864, u'missile', 0.092846662, u'projectile', 0.061221115, u'schooner', 0.034416243]
[u'comic_book', 0.42942277, u'brassiere', 0.3520568, u'binoculars', 0.043446414, u'bikini', 0.027045965, u'knee_pad', 0.022393066]
[u'bikini', 0.26529354, u'swimming_trunks', 0.17760521, u'Indian_cobra', 0.034379091, u'Arabian_camel', 0.032868925, u'volleyball', 0.028990904]
[u'freight_car', 0.24070749, u'lighter', 0.073123895, u'pick', 0.055409148, u'buckle', 0.042755503, u'plate_rack', 0.029715952]
[u'king_crab', 0.71475273, u'Dungeness_crab', 0.10497966, u'harmonica', 0.043046154, u'bow', 0.04000815, u'American_lobster', 0.014636906]
[u'rock_python', 0.25688583, u'boa_constrictor', 0.068119138, u'bow', 0.043978568, u'green_mamba', 0.041403081, u'night_snake', 0.032519978]
[u'swimming_trunks', 0.31057712, u'hog', 0.084761679, u'sunscreen', 0.08429762, u'maillot', 0.040415805, u'bikini', 0.039421692]
[u'prison', 0.83336061, u'sea_lion', 0.043034237, u'fire_screen', 0.021923203, u'breastplate', 0.012912321, u'cuirass', 0.0058146687]
[u'maillot', 0.31301448, u'maillot', 0.19750898, u'bikini', 0.13617161, u'brassiere', 0.12016827, u'miniskirt', 0.075191639]
[u'plane', 0.12914705, u'butcher_shop', 0.072801679, u'tobacco_shop', 0.054662351, u'flute', 0.033092543, u'redbone', 0.031944972]
